date,ticker,close,volume
2016-09-26,MO,63.03,4793927.0
2016-09-27,MO,63.32,4486983.0
2016-09-28,MO,63.77,7021004.0
2016-09-29,MO,62.82,5211490.0
2016-09-30,MO,63.23,6570728.0
2016-10-03,MO,62.85,5113525.0
2016-10-04,MO,61.78,7866093.0
2016-10-05,MO,61.22,10026403.0
2016-10-06,MO,61.78,6216994.0
2016-10-07,MO,61.92,6309999.0
2016-10-10,MO,61.75,5284133.0
2016-10-11,MO,61.99,7260191.0
2016-10-12,MO,62.54,5035411.0
2016-10-13,MO,62.69,4911812.0
2016-10-14,MO,62.44,4716586.0
2016-10-17,MO,62.43,4040810.0
2016-10-18,MO,62.66,3622539.0
2016-10-19,MO,61.91,6373984.0
2016-10-20,MO,61.85,5131354.0
2016-10-21,MO,63.7,15060307.0
2016-10-24,MO,64.95,10829570.0
2016-10-25,MO,64.71,5101489.0
2016-10-26,MO,64.52,4694889.0
2016-10-27,MO,64.43,5680718.0
2016-10-28,MO,65.88,9130387.0
2016-10-31,MO,66.12,6012283.0
2016-11-01,MO,65.48,6161058.0
2016-11-02,MO,65.12,4758106.0
2016-11-03,MO,65.07,7958337.0
2016-11-04,MO,64.38,5908553.0
2016-11-07,MO,65.27,7389201.0
2016-11-08,MO,65.84,6376949.0
2016-11-09,MO,64.04,11233160.0
2016-11-10,MO,61.72,15239993.0
2016-11-11,MO,61.76,7437645.0
2016-11-14,MO,61.19,8980085.0
2016-11-15,MO,61.81,8604604.0
2016-11-16,MO,62.66,7636998.0
2016-11-17,MO,62.81,6550290.0
2016-11-18,MO,62.77,6904990.0
2016-11-21,MO,63.69,6933656.0
2016-11-22,MO,64.21,6731186.0
2016-11-23,MO,64.02,4800011.0
2016-11-25,MO,64.48,3459396.0
2016-11-28,MO,64.83,5887651.0
2016-11-29,MO,65.18,7003880.0
2016-11-30,MO,63.93,9380565.0
2016-12-01,MO,62.89,8674871.0
2016-12-02,MO,63.99,7634987.0
2016-12-05,MO,63.53,8448761.0
2016-12-06,MO,64.3,6749175.0
2016-12-07,MO,65.41,8147481.0
2016-12-08,MO,65.36,6694966.0
2016-12-09,MO,66.27,7464496.0
2016-12-12,MO,66.49,5590277.0
2016-12-13,MO,66.69,6968012.0
2016-12-14,MO,65.94,6358249.0
2016-12-15,MO,66.26,6465189.0
2016-12-16,MO,67.04,9591501.0
2016-12-19,MO,67.76,6984207.0
2016-12-20,MO,67.34,6976536.0
2016-12-21,MO,67.27,4643287.0
2016-12-22,MO,67.68,4858744.0
2016-12-23,MO,67.72,3226338.0
2016-12-27,MO,67.82,3346382.0
2016-12-28,MO,67.51,5333297.0
2016-12-29,MO,67.85,3662775.0
2016-12-30,MO,67.62,5368451.0
2016-01-04,MRK,52.48,17173451.0
2016-01-05,MRK,53.15,11075455.0
2016-01-06,MRK,52.42,12465927.0
2016-01-07,MRK,51.96,12719359.0
2016-01-08,MRK,51.08,14155994.0
2016-01-11,MRK,51.25,14367379.0
2016-01-12,MRK,51.76,11321002.0
2016-01-13,MRK,50.66,16546599.0
2016-01-14,MRK,51.8,13568431.0
2016-01-15,MRK,51.14,15490392.0
2016-01-19,MRK,51.34,10928909.0
2016-01-20,MRK,50.55,15920438.0
2016-01-21,MRK,50.92,11927519.0
2016-01-22,MRK,51.35,10812785.0
2016-01-25,MRK,50.92,9280537.0
2016-01-26,MRK,51.45,9017538.0
2016-01-27,MRK,50.37,13118503.0
2016-01-28,MRK,49.2,18122451.0
2016-01-29,MRK,50.67,16922745.0
2016-02-01,MRK,50.75,11430923.0
2016-02-02,MRK,50.41,14899215.0
2016-02-03,MRK,50.05,19568529.0
2016-02-04,MRK,48.59,20609004.0
2016-02-05,MRK,49.38,16883010.0
2016-02-08,MRK,48.83,13345110.0
2016-02-09,MRK,49.16,10649064.0
2016-02-10,MRK,49.53,11028535.0
2016-02-11,MRK,48.85,11086713.0
2016-02-12,MRK,49.03,13597565.0
2016-02-16,MRK,49.78,11414112.0
2016-02-17,MRK,50.6,9323313.0
2016-02-18,MRK,50.32,9612824.0
2016-02-19,MRK,50.12,8964183.0
2016-02-22,MRK,50.77,7770296.0
2016-02-23,MRK,50.54,7899519.0
2016-02-24,MRK,50.56,7572672.0
2016-02-25,MRK,51.0,8693269.0
2016-02-26,MRK,50.64,9251098.0
2016-02-29,MRK,50.21,12878934.0
2016-03-01,MRK,51.75,12105215.0
2016-03-02,MRK,52.27,11974023.0
2016-03-03,MRK,52.1,9808832.0
2016-03-04,MRK,52.08,9085837.0
2016-03-07,MRK,52.64,7466274.0
2016-03-08,MRK,52.45,8177647.0
2016-03-09,MRK,52.36,9150631.0
2016-03-10,MRK,53.04,12267212.0
2016-03-11,MRK,53.2,15532138.0
2016-03-14,MRK,53.08,6532913.0
2016-03-15,MRK,52.42,9060746.0
2016-03-16,MRK,51.94,9981325.0
2016-03-17,MRK,51.53,9578385.0
2016-03-18,MRK,52.25,14424250.0
2016-03-21,MRK,52.8,7647120.0
2016-03-22,MRK,53.03,9297224.0
2016-03-23,MRK,53.08,9947490.0
2016-03-24,MRK,53.07,7565884.0
2016-03-28,MRK,52.83,6046678.0
2016-03-29,MRK,53.32,7376654.0
2016-03-30,MRK,53.22,6403872.0
2016-03-31,MRK,52.91,8334945.0
2016-04-01,MRK,53.7,8683068.0
2016-04-04,MRK,54.4,10249512.0
2016-04-05,MRK,54.24,9000741.0
2016-04-06,MRK,55.63,12480127.0
2016-04-07,MRK,55.42,10536803.0
2016-04-08,MRK,55.36,6987403.0
2016-04-11,MRK,55.05,7065488.0
2016-04-12,MRK,55.34,5936828.0
2016-04-13,MRK,55.96,8444469.0
2016-04-14,MRK,56.45,8335289.0
2016-04-15,MRK,56.14,8434430.0
2016-04-18,MRK,56.51,7794197.0
2016-04-19,MRK,56.86,7644156.0
2016-04-20,MRK,56.58,8520662.0
2016-04-21,MRK,56.6,10535154.0
2016-04-22,MRK,56.74,7093479.0
2016-04-25,MRK,56.22,8280183.0
2016-04-26,MRK,56.04,7226491.0
2016-04-27,MRK,56.31,6941426.0
2016-04-28,MRK,55.74,9094747.0
2016-04-29,MRK,54.84,13228031.0
2016-05-02,MRK,55.3,9678915.0
2016-05-03,MRK,55.08,7601210.0
2016-05-04,MRK,54.81,7705850.0
2016-05-05,MRK,54.09,11224324.0
2016-05-06,MRK,53.6,10526330.0
2016-05-09,MRK,54.1,7975439.0
2016-05-10,MRK,54.68,6486143.0
2016-05-11,MRK,54.31,6572904.0
2016-05-12,MRK,54.12,8244255.0
2016-05-13,MRK,53.88,7125137.0
2016-05-16,MRK,54.65,6649085.0
2016-05-17,MRK,54.32,11794027.0
2016-05-18,MRK,54.67,7391205.0
2016-05-19,MRK,54.58,8733895.0
2016-05-20,MRK,55.11,8632960.0
2016-05-23,MRK,54.92,5570345.0
2016-05-24,MRK,55.6,6312043.0
2016-05-25,MRK,56.57,9601393.0
2016-05-26,MRK,56.39,5720512.0
2016-05-27,MRK,56.48,7508702.0
2016-05-31,MRK,56.26,9468175.0
2016-06-01,MRK,56.33,6691013.0
2016-06-02,MRK,56.82,7295472.0
2016-06-03,MRK,56.64,5436913.0
2016-06-06,MRK,57.17,6903483.0
2016-06-07,MRK,57.0,6252365.0
2016-06-08,MRK,57.62,7790111.0
2016-06-09,MRK,57.18,9227682.0
2016-06-10,MRK,56.81,9531715.0
2016-06-13,MRK,56.11,6204824.0
2016-06-14,MRK,56.25,8594133.0
2016-06-15,MRK,56.09,7648763.0
2016-06-16,MRK,57.5,22051756.0
2016-06-17,MRK,55.89,17484401.0
2016-06-20,MRK,56.14,8698721.0
2016-06-21,MRK,56.25,6402993.0
2016-06-22,MRK,57.04,12477497.0
2016-06-23,MRK,57.68,6967390.0
2016-06-24,MRK,55.88,17258427.0
2016-06-27,MRK,55.31,13284551.0
2016-06-28,MRK,55.58,12744985.0
2016-06-29,MRK,57.05,9813760.0
2016-06-30,MRK,57.61,9277691.0
2016-07-01,MRK,57.94,7868316.0
2016-07-05,MRK,58.0,7394103.0
2016-07-06,MRK,59.16,14327606.0
2016-07-07,MRK,58.78,9351899.0
2016-07-08,MRK,59.35,9479430.0
2016-07-11,MRK,59.34,7336641.0
2016-07-12,MRK,59.6,8401273.0
2016-07-13,MRK,59.55,6793085.0
2016-07-14,MRK,59.65,7345381.0
2016-07-15,MRK,59.63,8148190.0
2016-07-18,MRK,59.02,8754197.0
2016-07-19,MRK,58.66,8881337.0
2016-07-20,MRK,58.79,6475748.0
2016-07-21,MRK,58.79,6119844.0
2016-07-22,MRK,58.82,6269481.0
2016-07-25,MRK,58.56,8037217.0
2016-07-26,MRK,58.36,7150768.0
2016-07-27,MRK,58.6,7882987.0
2016-07-28,MRK,58.43,7289712.0
2016-07-29,MRK,58.66,8490917.0
2016-08-01,MRK,58.66,8871180.0
2016-08-02,MRK,58.33,6826271.0
2016-08-03,MRK,57.65,9637335.0
2016-08-04,MRK,57.84,5541344.0
2016-08-05,MRK,63.86,72875999.0
2016-08-08,MRK,62.86,25045257.0
2016-08-09,MRK,62.49,12234367.0
2016-08-10,MRK,62.64,8835354.0
2016-08-11,MRK,63.63,10365025.0
2016-08-12,MRK,63.35,6244281.0
2016-08-15,MRK,63.32,6650069.0
2016-08-16,MRK,63.04,5680058.0
2016-08-17,MRK,63.29,8271531.0
2016-08-18,MRK,63.63,6926572.0
2016-08-19,MRK,63.36,8480039.0
2016-08-22,MRK,63.55,6447228.0
2016-08-23,MRK,63.58,5798353.0
2016-08-24,MRK,62.73,7477273.0
2016-08-25,MRK,62.32,7947489.0
2016-08-26,MRK,62.85,7793815.0
2016-08-29,MRK,63.01,5575752.0
2016-08-30,MRK,62.71,6178036.0
2016-08-31,MRK,62.79,8860461.0
2016-09-01,MRK,62.9,6544694.0
2016-09-02,MRK,62.98,7613244.0
2016-09-06,MRK,63.24,7930326.0
2016-09-07,MRK,62.87,8668038.0
2016-09-08,MRK,63.24,9186287.0
2016-09-09,MRK,62.49,12587535.0
2016-09-12,MRK,63.19,10629499.0
2016-09-13,MRK,61.81,10223437.0
2016-09-14,MRK,61.35,10421771.0
2016-09-15,MRK,62.38,9026862.0
2016-09-16,MRK,62.28,12431993.0
2016-09-19,MRK,61.33,11287630.0
2016-09-20,MRK,61.94,9211610.0
2016-09-21,MRK,62.7,7219032.0
2016-09-22,MRK,63.02,8447562.0
2016-09-23,MRK,62.96,7679801.0
2016-09-26,MRK,62.15,6983821.0
2016-09-27,MRK,62.57,7340756.0
2016-09-28,MRK,63.3,11782741.0
2016-09-29,MRK,61.91,10930029.0
2016-09-30,MRK,62.41,13600560.0
2016-10-03,MRK,62.52,7520012.0
2016-10-04,MRK,62.46,7897397.0
2016-10-05,MRK,62.8,7871322.0
2016-10-06,MRK,62.66,11430486.0
2016-10-07,MRK,62.77,10770473.0
2016-10-10,MRK,63.9,20345855.0
2016-10-11,MRK,61.93,13955380.0
2016-10-12,MRK,61.66,10121895.0
2016-10-13,MRK,62.51,14541462.0
2016-10-14,MRK,62.14,12204208.0
2016-10-17,MRK,61.52,13054599.0
2016-10-18,MRK,62.09,9987994.0
2016-10-19,MRK,61.87,5582664.0
2016-10-20,MRK,61.92,6323380.0
2016-10-21,MRK,61.2,7397586.0
2016-10-24,MRK,60.75,9940882.0
2016-10-25,MRK,61.95,15188534.0
2016-10-26,MRK,60.87,9947711.0
2016-10-27,MRK,61.29,10350697.0
2016-10-28,MRK,58.84,20357108.0
2016-10-31,MRK,58.72,14254834.0
2016-11-01,MRK,59.3,14347359.0
2016-11-02,MRK,58.84,10722865.0
2016-11-03,MRK,58.43,11323033.0
2016-11-04,MRK,58.82,11318375.0
2016-11-07,MRK,60.05,10478263.0
2016-11-08,MRK,60.51,7942104.0
2016-11-09,MRK,64.18,27851126.0
2016-11-10,MRK,64.96,17862251.0
2016-11-11,MRK,63.95,14059705.0
2016-11-14,MRK,63.53,10124450.0
2016-11-15,MRK,63.65,7290447.0
2016-11-16,MRK,62.63,10761213.0
2016-11-17,MRK,62.7,8360674.0
2016-11-18,MRK,61.87,7696863.0
2016-11-21,MRK,62.3,6836678.0
2016-11-22,MRK,61.7,9592213.0
2016-11-23,MRK,61.64,10242975.0
2016-11-25,MRK,62.21,3501268.0
2016-11-28,MRK,61.8,7449431.0
2016-11-29,MRK,62.19,10034927.0
2016-11-30,MRK,61.19,12530631.0
2016-12-01,MRK,60.76,8398535.0
2016-12-02,MRK,61.13,7993092.0
2016-12-05,MRK,60.25,12985234.0
2016-12-06,MRK,60.28,10659613.0
2016-12-07,MRK,60.06,14049574.0
2016-12-08,MRK,60.12,8586550.0
2016-12-09,MRK,61.23,10516352.0
2016-12-12,MRK,61.72,8246003.0
2016-12-13,MRK,61.79,7842165.0
2016-12-14,MRK,61.8,11080414.0
2016-12-15,MRK,62.37,8509404.0
2016-12-16,MRK,62.44,17563691.0
2016-12-19,MRK,61.14,11938924.0
2016-12-20,MRK,60.5,10377123.0
2016-12-21,MRK,59.43,12052119.0
2016-12-22,MRK,59.58,10100023.0
2016-12-23,MRK,59.56,7591338.0
2016-12-27,MRK,59.79,5815612.0
2016-12-28,MRK,59.27,6174639.0
2016-12-29,MRK,59.04,6520112.0
2016-12-30,MRK,58.87,10772542.0
2016-01-04,MSFT,54.8,53777963.0
2016-01-05,MSFT,55.05,34079674.0
2016-01-06,MSFT,54.05,39518863.0
2016-01-07,MSFT,52.17,56564852.0
2016-01-08,MSFT,52.33,48753969.0
2016-01-11,MSFT,52.3,36943756.0
2016-01-12,MSFT,52.78,36095539.0
2016-01-13,MSFT,51.64,66883571.0
2016-01-14,MSFT,53.11,52381918.0
2016-01-15,MSFT,50.99,71820697.0
2016-01-19,MSFT,50.56,43564538.0
2016-01-20,MSFT,50.79,63272993.0
2016-01-21,MSFT,50.48,40191157.0
2016-01-22,MSFT,52.29,37555789.0
2016-01-25,MSFT,51.79,34707717.0
2016-01-26,MSFT,52.17,28900820.0
2016-01-27,MSFT,51.22,36775194.0
2016-01-28,MSFT,52.055,62513789.0
2016-01-29,MSFT,55.09,83611686.0
2016-02-01,MSFT,54.71,44208542.0
2016-02-02,MSFT,53.0,56313753.0
2016-02-03,MSFT,52.16,57559814.0
2016-02-04,MSFT,52.0,46987123.0
2016-02-05,MSFT,50.16,62008994.0
2016-02-08,MSFT,49.41,59290497.0
2016-02-09,MSFT,49.28,46740474.0
2016-02-10,MSFT,49.71,38236954.0
2016-02-11,MSFT,49.69,48878571.0
2016-02-12,MSFT,50.5,34243324.0
2016-02-16,MSFT,51.09,37291208.0
2016-02-17,MSFT,52.42,40788968.0
2016-02-18,MSFT,52.19,27176035.0
2016-02-19,MSFT,51.82,33559073.0
2016-02-22,MSFT,52.65,25008291.0
2016-02-23,MSFT,51.18,28895274.0
2016-02-24,MSFT,51.36,33014457.0
2016-02-25,MSFT,52.1,26939467.0
2016-02-26,MSFT,51.3,35975925.0
2016-02-29,MSFT,50.88,31654036.0
2016-03-01,MSFT,52.58,33024535.0
2016-03-02,MSFT,52.95,29289884.0
2016-03-03,MSFT,52.35,24427813.0
2016-03-04,MSFT,52.03,33034150.0
2016-03-07,MSFT,51.03,38428816.0
2016-03-08,MSFT,51.65,33075517.0
2016-03-09,MSFT,52.84,28251588.0
2016-03-10,MSFT,52.05,38387804.0
2016-03-11,MSFT,53.07,32275677.0
2016-03-14,MSFT,53.17,24083616.0
2016-03-15,MSFT,53.59,21104763.0
2016-03-16,MSFT,54.35,31691742.0
2016-03-17,MSFT,54.66,28223947.0
2016-03-18,MSFT,53.49,67625518.0
2016-03-21,MSFT,53.86,23925716.0
2016-03-22,MSFT,54.07,23124143.0
2016-03-23,MSFT,53.97,20129015.0
2016-03-24,MSFT,54.21,19949972.0
2016-03-28,MSFT,53.54,17025050.0
2016-03-29,MSFT,54.71,23924329.0
2016-03-30,MSFT,55.05,23008260.0
2016-03-31,MSFT,55.23,26360495.0
2016-04-01,MSFT,55.57,24399193.0
2016-04-04,MSFT,55.43,18928810.0
2016-04-05,MSFT,54.56,19272255.0
2016-04-06,MSFT,55.12,21188682.0
2016-04-07,MSFT,54.46,19225092.0
2016-04-08,MSFT,54.42,22167223.0
2016-04-11,MSFT,54.31,21414227.0
2016-04-12,MSFT,54.65,24944288.0
2016-04-13,MSFT,55.35,20817961.0
2016-04-14,MSFT,55.36,20877108.0
2016-04-15,MSFT,55.65,28793753.0
2016-04-18,MSFT,56.46,23785950.0
2016-04-19,MSFT,56.39,29596827.0
2016-04-20,MSFT,55.59,36195714.0
2016-04-21,MSFT,55.78,38909096.0
2016-04-22,MSFT,51.78,126834091.0
2016-04-25,MSFT,52.11,33226948.0
2016-04-26,MSFT,51.44,33532636.0
2016-04-27,MSFT,50.94,43369256.0
2016-04-28,MSFT,49.9,43134846.0
2016-04-29,MSFT,49.87,48411684.0
2016-05-02,MSFT,50.61,33114539.0
2016-05-03,MSFT,49.78,26460244.0
2016-05-04,MSFT,49.87,24257556.0
2016-05-05,MSFT,49.94,25390718.0
2016-05-06,MSFT,50.39,24787301.0
2016-05-09,MSFT,50.07,17951598.0
2016-05-10,MSFT,51.02,22890966.0
2016-05-11,MSFT,51.05,24039140.0
2016-05-12,MSFT,51.51,24102781.0
2016-05-13,MSFT,51.08,22592342.0
2016-05-16,MSFT,51.83,20032017.0
2016-05-17,MSFT,50.51,27803514.0
2016-05-18,MSFT,50.81,24907532.0
2016-05-19,MSFT,50.32,23842358.0
2016-05-20,MSFT,50.62,23905769.0
2016-05-23,MSFT,50.03,26118720.0
2016-05-24,MSFT,51.59,34757944.0
2016-05-25,MSFT,52.12,24204566.0
2016-05-26,MSFT,51.89,24335223.0
2016-05-27,MSFT,52.32,17721438.0
2016-05-31,MSFT,53.0,37653081.0
2016-06-01,MSFT,52.85,25324828.0
2016-06-02,MSFT,52.48,22840779.0
2016-06-03,MSFT,51.79,23368291.0
2016-06-06,MSFT,52.13,18243271.0
2016-06-07,MSFT,52.1,20866770.0
2016-06-08,MSFT,52.04,21149438.0
2016-06-09,MSFT,51.62,20305664.0
2016-06-10,MSFT,51.48,25833151.0
2016-06-13,MSFT,50.14,83217844.0
2016-06-14,MSFT,49.83,42577106.0
2016-06-15,MSFT,49.69,33757639.0
2016-06-16,MSFT,50.39,31188605.0
2016-06-17,MSFT,50.13,45710516.0
2016-06-20,MSFT,50.07,35607946.0
2016-06-21,MSFT,51.19,34097825.0
2016-06-22,MSFT,50.99,28816848.0
2016-06-23,MSFT,51.91,29028833.0
2016-06-24,MSFT,49.83,133502985.0
2016-06-27,MSFT,48.43,50576699.0
2016-06-28,MSFT,49.44,38140658.0
2016-06-29,MSFT,50.54,31304021.0
2016-06-30,MSFT,51.17,28527781.0
2016-07-01,MSFT,51.16,21400392.0
2016-07-05,MSFT,51.17,24806351.0
2016-07-06,MSFT,51.38,28167461.0
2016-07-07,MSFT,51.38,19585194.0
2016-07-08,MSFT,52.3,28391026.0
2016-07-11,MSFT,52.59,22269203.0
2016-07-12,MSFT,53.21,27317555.0
2016-07-13,MSFT,53.51,25356841.0
2016-07-14,MSFT,53.74,24545520.0
2016-07-15,MSFT,53.7,32024385.0
2016-07-18,MSFT,53.96,31433864.0
2016-07-19,MSFT,53.09,53336533.0
2016-07-20,MSFT,55.91,89893301.0
2016-07-21,MSFT,55.8,32776653.0
2016-07-22,MSFT,56.57,32157167.0
2016-07-25,MSFT,56.73,25610587.0
2016-07-26,MSFT,56.76,28078995.0
2016-07-27,MSFT,56.19,32327477.0
2016-07-28,MSFT,56.21,37550411.0
2016-07-29,MSFT,56.68,30558718.0
2016-08-01,MSFT,56.58,26003419.0
2016-08-02,MSFT,56.58,35121958.0
2016-08-03,MSFT,56.97,22075616.0
2016-08-04,MSFT,57.39,26587749.0
2016-08-05,MSFT,57.96,29335221.0
2016-08-08,MSFT,58.06,19473499.0
2016-08-09,MSFT,58.2,16920721.0
2016-08-10,MSFT,58.02,15756913.0
2016-08-11,MSFT,58.3,18162301.0
2016-08-12,MSFT,57.94,21655161.0
2016-08-15,MSFT,58.12,19283902.0
2016-08-16,MSFT,57.44,20523493.0
2016-08-17,MSFT,57.56,18856423.0
2016-08-18,MSFT,57.6,14214341.0
2016-08-19,MSFT,57.62,17271044.0
2016-08-22,MSFT,57.67,15221922.0
2016-08-23,MSFT,57.89,18732373.0
2016-08-24,MSFT,57.95,18151506.0
2016-08-25,MSFT,58.17,18552579.0
2016-08-26,MSFT,58.03,20971202.0
2016-08-29,MSFT,58.1,16417207.0
2016-08-30,MSFT,57.89,16930185.0
2016-08-31,MSFT,57.46,20860269.0
2016-09-01,MSFT,57.59,26075363.0
2016-09-02,MSFT,57.67,18900489.0
2016-09-06,MSFT,57.61,16278416.0
2016-09-07,MSFT,57.66,17493359.0
2016-09-08,MSFT,57.43,20146083.0
2016-09-09,MSFT,56.21,35113934.0
2016-09-12,MSFT,57.05,29302962.0
2016-09-13,MSFT,56.53,30130213.0
2016-09-14,MSFT,56.26,24274273.0
2016-09-15,MSFT,57.19,27062614.0
2016-09-16,MSFT,57.25,44606965.0
2016-09-19,MSFT,56.93,20937104.0
2016-09-20,MSFT,56.81,17383982.0
2016-09-21,MSFT,57.76,33707272.0
2016-09-22,MSFT,57.82,19822203.0
2016-09-23,MSFT,57.43,19955336.0
2016-09-26,MSFT,56.9,21688720.0
2016-09-27,MSFT,57.95,28065071.0
2016-09-28,MSFT,58.03,20536400.0
2016-09-29,MSFT,57.4,25463536.0
2016-09-30,MSFT,57.6,29910788.0
2016-10-03,MSFT,57.42,19189515.0
2016-10-04,MSFT,57.24,20085874.0
2016-10-05,MSFT,57.64,16726411.0
2016-10-06,MSFT,57.74,16212611.0
2016-10-07,MSFT,57.8,20089020.0
2016-10-10,MSFT,58.04,18196509.0
2016-10-11,MSFT,57.19,26497418.0
2016-10-12,MSFT,57.11,22177464.0
2016-10-13,MSFT,56.92,25313748.0
2016-10-14,MSFT,57.42,27402451.0
2016-10-17,MSFT,57.22,23830014.0
2016-10-18,MSFT,57.66,19149538.0
2016-10-19,MSFT,57.53,22878397.0
2016-10-20,MSFT,57.25,49455612.0
2016-10-21,MSFT,59.66,80032206.0
2016-10-24,MSFT,61.0,54066978.0
2016-10-25,MSFT,60.99,35137164.0
2016-10-26,MSFT,60.63,29911608.0
2016-10-27,MSFT,60.1,28479856.0
2016-10-28,MSFT,59.87,33574684.0
2016-10-31,MSFT,59.92,26434697.0
2016-11-01,MSFT,59.8,24532986.0
2016-11-02,MSFT,59.43,22147005.0
2016-11-03,MSFT,59.21,21600427.0
2016-11-04,MSFT,58.71,28697016.0
2016-11-07,MSFT,60.42,31664798.0
2016-11-08,MSFT,60.47,22935355.0
2016-11-09,MSFT,60.17,49632479.0
2016-11-10,MSFT,58.7,57822394.0
2016-11-11,MSFT,59.02,38767843.0
2016-11-14,MSFT,58.12,41328422.0
2016-11-15,MSFT,58.87,35904126.0
2016-11-16,MSFT,59.65,27332475.0
2016-11-17,MSFT,60.64,32132728.0
2016-11-18,MSFT,60.35,27686311.0
2016-11-21,MSFT,60.86,19652595.0
2016-11-22,MSFT,61.12,23206700.0
2016-11-23,MSFT,60.4,21848913.0
2016-11-25,MSFT,60.53,8409616.0
2016-11-28,MSFT,60.61,20732619.0
2016-11-29,MSFT,61.09,22366721.0
2016-11-30,MSFT,60.26,34655435.0
2016-12-01,MSFT,59.2,34542121.0
2016-12-02,MSFT,59.25,25515665.0
2016-12-05,MSFT,60.22,23552658.0
2016-12-06,MSFT,59.95,19907035.0
2016-12-07,MSFT,61.37,30808969.0
2016-12-08,MSFT,61.01,21220753.0
2016-12-09,MSFT,61.97,27349356.0
2016-12-12,MSFT,62.17,20198081.0
2016-12-13,MSFT,62.98,35718868.0
2016-12-14,MSFT,62.68,30352654.0
2016-12-15,MSFT,62.58,27669868.0
2016-12-16,MSFT,62.3,42453083.0
2016-12-19,MSFT,63.62,34338219.0
2016-12-20,MSFT,63.54,26028379.0
2016-12-21,MSFT,63.54,17096304.0
2016-12-22,MSFT,63.55,22176585.0
2016-12-23,MSFT,63.24,12403819.0
2016-12-27,MSFT,63.28,11763173.0
2016-12-28,MSFT,62.99,14653348.0
2016-12-29,MSFT,62.9,10250582.0
2016-12-30,MSFT,62.14,25579908.0
2016-01-04,NVDA,32.37,8951907.0
2016-01-05,NVDA,32.89,12256814.0
2016-01-06,NVDA,31.53,11233604.0
2016-01-07,NVDA,30.28,16132575.0
2016-01-08,NVDA,29.63,9961782.0
2016-01-11,NVDA,29.68,10235095.0
2016-01-12,NVDA,30.18,11733893.0
2016-01-13,NVDA,29.26,12041762.0
2016-01-14,NVDA,28.67,15005864.0
2016-01-15,NVDA,27.11,21036303.0
2016-01-19,NVDA,27.33,11428537.0
2016-01-20,NVDA,27.48,12029457.0
2016-01-21,NVDA,27.8,12036422.0
2016-01-22,NVDA,28.45,6450312.0
2016-01-25,NVDA,28.42,6768203.0
2016-01-26,NVDA,28.7,5699182.0
2016-01-27,NVDA,28.36,5792528.0
2016-01-28,NVDA,28.05,6919451.0
2016-01-29,NVDA,29.29,7762622.0
2016-02-01,NVDA,29.3,7247099.0
2016-02-02,NVDA,28.06,8547710.0
2016-02-03,NVDA,28.2,8169351.0
2016-02-04,NVDA,28.21,8703450.0
2016-02-05,NVDA,26.43,15010685.0
2016-02-08,NVDA,25.22,15221320.0
2016-02-09,NVDA,25.49,10634314.0
2016-02-10,NVDA,25.43,8394980.0
2016-02-11,NVDA,25.3,8503635.0
2016-02-12,NVDA,25.73,8520367.0
2016-02-16,NVDA,26.99,12133795.0
2016-02-17,NVDA,27.66,19286666.0
2016-02-18,NVDA,30.04,26716489.0
2016-02-19,NVDA,30.44,13140732.0
2016-02-22,NVDA,31.52,11241697.0
2016-02-23,NVDA,31.6,9234450.0
2016-02-24,NVDA,31.82,8421336.0
2016-02-25,NVDA,31.89,8740367.0
2016-02-26,NVDA,31.68,9049073.0
2016-02-29,NVDA,31.36,8083618.0
2016-03-01,NVDA,32.75,8717512.0
2016-03-02,NVDA,32.94,5845933.0
2016-03-03,NVDA,32.65,7550088.0
2016-03-04,NVDA,32.55,4382634.0
2016-03-07,NVDA,32.34,6005495.0
2016-03-08,NVDA,31.75,6644011.0
2016-03-09,NVDA,31.73,5569737.0
2016-03-10,NVDA,31.68,7152137.0
2016-03-11,NVDA,32.22,6934986.0
2016-03-14,NVDA,32.3,4757868.0
2016-03-15,NVDA,32.14,5655420.0
2016-03-16,NVDA,33.1,9091068.0
2016-03-17,NVDA,32.82,8841959.0
2016-03-18,NVDA,33.81,13637802.0
2016-03-21,NVDA,33.91,8444539.0
2016-03-22,NVDA,33.85,6050266.0
2016-03-23,NVDA,34.43,10725171.0
2016-03-24,NVDA,34.48,6123854.0
2016-03-28,NVDA,34.83,6634700.0
2016-03-29,NVDA,35.39,6545266.0
2016-03-30,NVDA,35.76,9417474.0
2016-03-31,NVDA,35.63,9497052.0
2016-04-01,NVDA,36.15,8707319.0
2016-04-04,NVDA,35.8,9848551.0
2016-04-05,NVDA,35.75,8489215.0
2016-04-06,NVDA,35.8,11334379.0
2016-04-07,NVDA,35.43,9452644.0
2016-04-08,NVDA,35.66,6398373.0
2016-04-11,NVDA,35.88,9688098.0
2016-04-12,NVDA,35.84,7319077.0
2016-04-13,NVDA,36.74,8767861.0
2016-04-14,NVDA,36.84,10414131.0
2016-04-15,NVDA,37.13,10924273.0
2016-04-18,NVDA,36.97,7683044.0
2016-04-19,NVDA,36.31,7728777.0
2016-04-20,NVDA,36.45,5004434.0
2016-04-21,NVDA,36.41,4456989.0
2016-04-22,NVDA,36.27,5588539.0
2016-04-25,NVDA,36.45,4799765.0
2016-04-26,NVDA,36.48,5363364.0
2016-04-27,NVDA,37.31,8809858.0
2016-04-28,NVDA,36.2,9530551.0
