date,AAPL,ABBV,ABT,AMGN,AMZN,AVGO,BA,BAC,BMY,C,CELG,CMCSA,CSCO,CVX,DIS,DWDP,FB,GE,GILD,GOOG,GOOGL,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MDT,MMM,MO,MRK,MSFT,NVDA,ORCL,PCLN,PEP,PFE,PG,PM,T,UNH,V,VZ,WFC,WMT,XOM
2016-01-13,93.3790667065,47.6751186594,38.4690892729,136.8683464363,581.81,118.2699965747,119.9025182384,14.3931362638,58.2087789159,43.9451687231,100.67,25.9072497042,22.9570821956,74.1375937254,95.5454814254,,95.44,26.2823614127,87.2665268127,700.56,719.57,115.5247527586,92.6326883886,120.4279234276,29.8407864501,91.4031622906,54.5511543038,38.864344935,87.8658463407,108.2020667602,71.0968217637,131.2248762908,53.180344891,47.1970691424,48.9462077231,28.853865782,33.0401627046,1098.9,90.5190975749,27.8927099936,70.661284619,80.6525122593,30.5796566404,105.4226657858,71.9191346164,40.3049022936,46.570327294,58.3161959519,69.6626913079
2016-01-14,95.4213442718,50.8236513102,39.2522236622,144.1135428309,593.0,120.0731560391,120.9132481767,14.4800746708,60.3270161382,44.1299348673,105.62,26.6329429733,23.013075079,77.9114734503,96.1567086116,,98.37,27.0455177993,87.7191735911,714.72,731.39,113.8308972404,94.1972363696,122.0254273292,30.6169648504,93.1649012464,55.3693264821,38.8922046805,89.3632797574,109.6119269073,71.2301580671,133.5519610347,53.5853180954,48.2591429446,50.3395254101,28.2720550912,33.7284994277,1121.38,89.8718625767,28.5723479717,70.9407623433,80.2597981808,31.0872028087,106.899335919,72.6078267399,40.9621962835,47.4225090321,59.3898468463,72.8580586421
2016-01-15,93.1297746094,53.4132728396,38.7174001768,142.3634044811,570.18,115.0665111432,117.5722242139,13.968104052,59.6336021596,41.3000955005,103.06,26.0717401786,22.0425317667,76.2706561786,91.1019568019,,94.97,26.5150310428,86.6064169276,694.45,710.49,113.4597715932,92.785327216,119.3812829404,27.830203847,91.3843201628,54.2657454044,38.5393145712,87.3929726302,108.2584611661,70.4015681819,131.1964972085,52.6465165761,47.6442581117,48.3301148684,26.7337081801,33.0789422383,1086.74,88.108381712,28.2968190616,69.8507992186,78.8076693789,30.8062397513,105.4612715409,70.6696503351,40.560516623,45.7181455559,58.3256139422,71.4399417272
2016-01-19,92.6791312029,51.2242042806,38.6123455636,142.3634044811,574.48,115.1624238807,117.9746444671,13.7555879461,60.0420514895,40.7846952035,102.99,26.2459065631,22.257171153,74.3016754526,91.1698709337,,95.26,26.5150310428,84.7769695317,701.79,719.08,113.9641218318,92.852106703,117.6185200146,27.8676100349,91.8553733595,54.2372045145,38.9293510078,84.9399402567,110.4390448603,71.0301536121,130.9127063861,53.7509889518,47.830586849,47.9225457491,26.9506545394,33.4958222255,1094.5,89.8343417072,28.1866074976,71.4810859435,79.8853498734,31.2775326218,108.6558977768,70.2367581432,40.9621962835,45.1469028523,58.9189473312,70.3533326625
2016-01-20,92.8037772515,53.2362843178,38.1634758526,145.8636811808,571.77,118.7687428095,114.3060691355,13.2242976813,60.3650114247,39.374637787,107.49,25.936277435,21.3706171658,71.9954156207,89.7824822412,,94.35,26.0589985678,85.3899287107,698.45,718.56,110.8238278935,91.8122546912,111.8803594488,27.6712275481,90.206687171,52.8101600175,38.4278755893,83.8661228723,108.8224052249,71.0206295904,129.5599701325,52.664924449,47.0945883369,48.1405478361,27.0985725116,32.9044343367,1081.33,87.9582982342,28.1590546066,71.2602053821,78.4149553004,30.7246698313,110.7888657471,69.5382275607,40.5513875398,44.8285052798,57.2990529992,67.3881791131
2016-01-21,92.3339575299,54.3634217461,37.7050557223,143.7559876842,575.02,119.4401319718,115.4852540635,12.9055235225,59.9660609165,39.0440036342,105.46,26.279772249,21.3706171658,73.8823554832,91.2183810278,,94.16,26.6080988948,83.8056649865,706.59,726.67,114.4018597747,92.1366121995,112.8443704238,27.736688377,90.3856873857,52.5628056381,38.4371621711,84.8414249003,110.7586131604,71.0492016554,130.316745659,52.8766149877,47.4392965008,47.8467189362,27.4141308523,33.0789422383,1089.14,88.6149134497,28.0855802306,72.0965707097,78.3601579872,31.3047225951,109.5438301445,70.4040119446,41.8751046027,44.9596101626,58.2785239906,68.2353658415
2016-01-22,97.2430942127,54.8012354579,38.2303287883,146.8610718533,596.38,119.4209494243,116.6176459388,13.0987199824,61.1724112628,39.9289362197,108.81,26.7684057168,21.8092280858,76.152152709,94.0125624505,,97.94,26.2823614127,86.5969867864,725.25,745.46,116.8189345029,93.319563112,112.4679470907,27.9845043723,91.1487935644,54.1801227346,39.0593631533,86.6935136,111.2849609486,72.3063725158,131.9816518173,53.6405417142,47.8399032858,49.5623005779,28.055108732,33.7381943111,1118.11,89.9093834462,28.2049760916,72.6980019565,79.3373767406,31.8485220612,110.3448995632,71.5255962601,42.9432073362,45.9054382456,59.0413812051,70.5098780363
2016-01-25,95.3446390112,54.6335621214,37.8769632711,144.367595172,596.53,119.4017668768,116.0561293064,12.5191306026,59.7665856624,38.4605315998,106.7,26.2265547426,21.6225851411,73.736505059,92.4505374191,,97.01,26.0962257086,85.446509558,711.67,733.62,115.819750068,92.0412129324,112.0823427007,27.6805790951,90.8190563267,52.9528644672,39.1522289716,85.4817747167,112.0368863604,72.0968440391,130.1370114715,53.7509889518,47.4392965008,49.0883829973,28.0255251375,33.2922296736,1097.93,89.9938054024,28.0121058546,72.2187364317,79.1638519152,31.7216355191,109.4280128792,70.5811042049,42.934078253,44.6318479556,59.7571484681,68.1248632248
2016-01-26,95.8719876783,54.2702698925,38.3544842403,144.6969222809,601.25,119.3058541394,119.7995735224,12.8572244075,59.548112765,39.384362321,105.99,26.5313459156,22.135853239,76.6808604965,93.4013352643,,97.34,26.3475089091,86.9553321526,713.04,733.79,116.2860361376,93.9778180552,112.5505766028,27.9985316928,95.3223248873,54.3037999244,39.077936317,85.7083600363,113.1929716811,71.9920798007,136.9574509038,54.2664093938,47.9330676544,49.4485603586,28.3016386857,34.1550742983,1111.54,90.3502536623,28.1682389036,74.060619625,79.7392237047,32.0841684964,109.9877963284,70.7188426296,44.0478264024,45.1937260247,60.2751379347,70.6295892044
2016-01-27,89.5725681458,53.1990235764,38.6505472411,141.5824287658,583.35,117.349234295,109.1026816752,12.9055235225,58.6172282458,39.4427095244,102.31,26.1830131465,21.8652209692,75.9242614213,91.5094415927,,94.45,26.0589985678,84.5223557189,699.99,717.58,115.6865254767,92.4991294146,111.0540643273,27.8769615819,96.2455891529,54.2657454044,39.0872228988,83.550873732,113.6065306576,71.896839584,137.6858473481,54.2664093938,46.9268924734,48.5481169555,27.9663579486,33.8448380287,1043.7,89.9938054024,28.0304744486,74.0512222618,80.4515887773,32.1566750919,108.4146118074,69.7645121156,44.7598948914,45.4840296937,60.2280479832,69.3311834576
2016-01-28,90.214974704,52.0253102214,35.0595895533,139.5876474208,635.35,121.2049263413,110.4409629825,13.0697405134,58.0947930564,39.3260151175,97.21,26.1781751914,21.5619261841,78.3216777682,90.7429821052,,109.11,26.2544410571,82.5420260635,730.96,748.3,116.3621644755,93.4626620127,112.2108774973,28.0265863338,96.3492208562,54.4940725239,39.5329788264,82.1913618142,115.0257898724,70.3920441602,139.3602132004,54.8830731369,45.8368693605,49.339559315,27.6606608061,34.2520231325,1043.13,91.4102182246,27.7365769445,75.0097533114,81.3374786753,32.2019917141,107.4977251233,68.2100356081,44.741636725,45.8117919007,60.4823337214,70.8966371949
2016-01-29,93.3311259186,51.1403676124,36.1483373629,143.7089409544,587.0,128.2449212716,112.4249884169,13.6589897162,59.0446752189,41.4583244294,100.32,26.9522480116,22.2011782696,78.8230386012,92.964744417,,112.21,27.0827449401,78.2701720927,742.95,761.35,119.673747174,98.4520436839,114.570409122,29.0084987679,98.3935917299,56.6060983795,39.8580091902,87.7082217705,116.3416593431,72.3063725158,142.8413806222,56.2452557336,47.2063855792,52.2162390292,28.8834493764,35.2021217079,1064.97,93.1455584372,28.0029215576,76.7670602356,82.2051028022,32.6823479091,111.1459689819,73.2866804046,45.6180287115,47.0385590183,62.4977836461,71.6885726149
2016-02-01,92.4586035785,50.6652931592,36.7213625259,143.7277596463,574.81,132.0526569492,113.7632697242,13.4851129022,57.7718331212,41.3609587074,100.8,27.0006275629,21.9118817054,77.7473917231,92.3147091555,,115.09,26.6546328208,79.2603369203,752.0,770.77,120.3874503418,98.146766029,114.6071333496,28.8214678281,98.3276442824,55.9972260607,39.9323018448,87.3141603451,117.1217819578,73.1921065311,140.6940300658,56.0887888137,47.2809170741,51.856061668,28.8933105746,35.2118165913,1084.87,92.8922925683,27.7090240535,76.2314105314,81.6571296694,32.7911078023,111.8505240128,73.1784573566,46.3392262837,46.7669846182,63.5714345405,70.2520385972
2016-02-02,90.5889128497,50.2554250034,36.1769886211,141.243692311,552.1,127.7941314055,109.982391066,12.7799458235,55.9195629044,39.3552248341,96.85,26.4103970374,21.3052921352,74.0555528618,90.3451993332,,114.61,26.2823614127,77.9919829268,764.65,780.91,119.2074611044,96.0289022986,112.8719135945,27.8676100349,97.4232221447,54.2562317745,39.4122532627,84.6542457233,116.5014434931,72.8682897943,139.8804963748,55.6746116728,46.9641582208,50.2352635423,27.6705220042,34.2714128993,1066.79,92.1231147444,27.6814711625,75.3856478406,81.6023323561,32.6823479091,109.9105848181,72.2142883836,45.5632542123,45.7275101903,62.9686831612,68.6865848599
2016-02-03,92.3818983178,52.9475135717,36.3106944924,141.7894343771,531.07,125.9909719411,114.0533866509,12.5867493636,57.1069156075,39.2968054009,99.49,27.9827324537,21.5572601105,77.136643072,92.3050071366,,112.69,26.6825531764,81.4669899649,726.95,749.38,117.7990868533,97.4598913057,114.5061417237,27.6805790951,98.1109598119,54.6177497137,39.6722775537,85.1862286476,114.1704747165,72.5254250142,144.2792541225,55.0763558026,46.6287664938,49.439082007,27.8085787783,34.6010389357,1049.16,92.60150583,27.5253381135,76.212615805,82.0041793201,33.2805273217,108.8199722361,73.1784573566,46.211419119,44.9268339419,62.4130217334,72.2687113528
2016-02-04,93.1201864518,52.8729920889,36.301144073,141.0555053917,536.26,130.5564182446,115.6817848848,12.7992654695,56.7079650992,39.7154780055,101.93,28.1617367934,21.9678745888,77.2916091477,92.5863656827,,110.49,27.1571992218,81.7404640602,708.01,730.03,115.2487875338,97.8319484475,117.196191397,28.0862590205,97.8848542774,55.5595990817,39.4958324991,85.0483071487,113.409150237,72.5730451225,145.1495459779,54.7450140899,45.2685667119,49.2874283812,27.8184399764,35.3378500758,1069.1,91.3539369204,26.9037682943,75.8367212757,81.3740102174,33.1083241575,110.2194308591,72.4897652331,46.0379665383,45.5403306239,62.5542915879,73.5118657912
2016-02-05,90.6331255714,49.4822646188,35.7281189101,136.4731539057,502.13,123.1135898169,114.6991307782,12.5094707796,56.6414733479,38.8099767909,97.89,28.7422914086,21.3612850186,75.5505197094,91.1019568019,,104.07,26.5615649688,80.2882223129,683.57,703.76,110.7952797668,97.4312715255,118.0408486323,27.397546589,94.7193767955,54.941213133,39.4122532627,81.5313089265,108.4652406543,70.915865352,145.1779250602,55.0395400568,46.004565224,47.5434116846,26.063146706,34.6107338191,1015.55,91.2882753989,26.9315997787,76.3065894373,81.784990067,33.4255405127,107.8258740418,70.3843350268,46.5309370307,45.1722326147,63.1005350254,73.7420795761
2016-02-08,91.587462886,49.2680153555,35.775871007,134.5536473284,488.1,116.8792618814,111.8073201213,11.8526028159,57.6768449049,36.8139794898,99.18,28.7374534535,21.3986136075,78.3854873288,89.3749974504,,99.75,26.2172139163,80.4013840075,682.74,704.16,106.4369324222,96.8588759227,117.774597982,27.1899894179,96.0948521299,53.7900639054,39.607271481,79.4526349073,109.0761800514,69.1729693865,145.5846919057,55.3340660236,45.4921611966,46.8325353137,24.8699417301,34.5234798683,973.8,91.4758797462,26.4955731891,77.6410150161,81.9402491213,33.6339969747,106.1851294494,66.6752360185,46.3209681173,43.8886087878,63.0063551224,74.7366031268
2016-02-09,91.5681833442,49.8176112916,35.3365517154,134.7041968639,482.07,114.8171380258,111.2551620994,11.784984055,57.9618095537,36.5218823238,100.5,28.1617367934,21.137313485,75.5869823154,89.5690378269,,99.54,26.3195885535,82.2779821095,678.11,701.02,108.3496569119,97.9941272016,115.0755581322,27.180555001,96.0665889381,53.4666004861,40.2108992996,80.7530376113,109.9784905456,69.6015503616,146.3793062085,55.637795927,45.7996036131,46.7093167428,25.1361940801,34.0096510469,991.29,92.1887762659,26.9965399091,77.6598097426,82.2142356877,33.2170840507,107.2853934702,67.2261897174,45.7823522089,43.8414167353,61.9797941795,74.414303828
2016-02-10,90.8741198427,49.1096572045,35.5371105224,136.2567389485,490.48,114.3279830647,109.9168807922,11.572467949,58.0188024834,36.4245166018,103.16,27.0006275629,21.0066634237,75.6963701335,86.2024372934,,101.0,26.3382021239,82.7966398763,684.12,706.85,108.796910897,97.8796480811,111.4768383325,26.6333588226,95.8404834037,52.8196736475,39.5144056627,82.0731433865,110.4766411309,70.6301447019,145.2630623069,55.2696384684,46.144311777,47.1168858621,25.0770268912,34.125989648,1032.77,91.5696819198,27.3583492069,76.701278693,81.4927377295,33.0176909132,108.8103207973,69.0167892386,45.6271577947,43.5771412415,61.9609581988,73.7359516577
2016-02-11,90.3246529041,48.6066371952,34.7062240361,134.0455426462,503.82,111.5561049518,102.4354292979,10.7803624634,56.53698631,34.0585295571,99.59,27.1119005308,23.0317393735,75.650791876,87.6189320424,,101.91,25.5471253817,82.3817136628,683.11,706.36,107.7882104199,96.8684158494,109.3064763914,26.6239244057,95.8122202119,50.4888343025,39.3843935172,80.8909591102,109.7153166515,69.1634453648,143.5669766991,55.2144148496,45.5107940704,47.0979291589,24.9488313153,33.7769738448,1055.24,90.8943062695,27.0243713935,75.0849322172,80.6799109159,32.8182977756,106.7642157761,67.3639281421,45.0885418863,42.6238617818,61.5183126546,73.9682640448
2016-02-12,90.6042062588,48.9792446095,35.4607071674,137.1346736304,507.08,116.6874364064,102.6149085636,11.5434884801,57.1829061805,36.5510920404,102.45,27.4699092102,23.4330217045,77.8750108443,88.433901624,,102.01,26.3009749831,84.3431830358,682.4,706.89,110.6906033022,98.7191616318,112.26521767,27.0201699142,95.9252729791,54.6938587535,40.0344542449,83.6296860171,110.8432047692,69.906319055,146.7018765023,55.1960069767,45.6784899339,47.8656756394,25.3728628356,34.4556156844,1058.01,92.3857608306,27.2377461076,76.1092448094,81.3374786753,33.0539442109,107.9223884296,69.2824276291,45.7458358762,44.6531200376,62.3282598206,75.2970908989
2016-02-16,93.1587455352,49.8455568477,36.2820432343,139.4373080757,521.1,121.0802397826,106.3650805879,11.8332831699,59.0636728621,37.8655292874,104.49,27.8085660691,24.1142684526,78.2852151622,90.1414569378,,101.61,26.8593820953,85.9557371837,691.0,717.64,113.6500924379,100.1215308587,113.8419763452,27.1522517504,96.3963261758,55.5120309318,40.2666187905,84.9005341142,112.0180882251,71.1825379588,148.1978621226,55.49973688,46.3772226985,48.7661190425,26.6153738023,34.6107338191,1110.68,92.4889432216,27.6552183742,76.5603182445,82.3055645432,33.2170840507,111.1363175431,69.9514428348,45.8645139577,45.5308922134,62.0645560922,75.4736483131
2016-02-17,94.5854316216,51.2428346513,36.7213625259,143.1518459463,534.1,125.3387653263,109.8979882379,12.1327376828,60.7164678248,38.7320842133,105.31,27.9150010819,24.6928615811,81.5159456547,92.6542798145,,105.2,27.306107785,84.267741906,708.4,731.97,115.3439479561,101.2472422109,116.9583934913,27.8032265144,96.5659053266,55.9116033909,40.3873443542,85.9152422847,111.5105385722,72.0016038224,149.2364763431,55.5917762446,47.1411705212,50.0356226308,27.2760740783,35.5123579774,1235.56,93.3800638713,27.4882294676,77.4812598412,83.3193148388,33.2080207263,114.1765207586,71.004157938,45.9375466232,45.427069698,62.2623338885,76.1984629607
2016-02-18,92.7924342427,50.8143361249,36.5876566545,141.4746183874,525.0,121.8763155036,111.0598803261,11.8236233469,60.1465385274,37.8947390041,103.52,27.7311587871,24.6648651394,80.0575016038,92.3341131931,,103.47,27.0641313697,83.918826681,697.35,717.51,114.1639587187,101.5715997192,122.8480508955,27.75605443,98.2051704512,54.9982949129,40.4987833361,84.7626126153,110.128875628,71.4015904572,149.3889334764,55.7942628469,46.8803102891,49.8160844163,29.6230392376,35.5123579774,1251.95,93.4457253929,27.4140121757,77.0395837693,83.7028960317,33.5252370815,113.3561484623,70.2254090171,46.5035497811,45.0495332783,60.3881538184,76.6166252575
2016-02-19,92.5803592839,50.5721413056,36.7977658809,142.2516390644,534.9,123.4109193031,108.7833275355,11.717365294,60.6024819653,37.9628950095,102.61,27.9440288126,24.7768509062,79.8451964571,92.1788808919,,104.57,27.0082906585,82.4571547926,700.91,722.11,115.8007179835,102.3347938563,123.4323791104,27.0862108323,98.8363817348,55.0078085429,40.6473686453,85.501477788,109.5273352985,71.7920753456,149.074490639,55.7390392281,46.6939815518,49.4629142451,30.0174871635,35.6577812288,1283.74,93.4082045234,27.3583492069,76.8610338679,83.9677497126,33.1445774552,113.5781315543,70.5112788741,46.4305171156,45.389316056,60.8967252947,76.6630877349
2016-02-22,93.3901000357,51.494344656,37.399442302,140.7734046057,559.5,125.3004002313,110.8898473376,12.1134180368,60.5074937491,38.4789333361,104.58,28.1327090626,24.8515080841,81.9867092407,93.4983554526,,107.16,27.3712552814,84.0225582344,706.46,729.05,116.904578883,100.3314092464,124.0723576315,27.690013512,99.396226831,55.7213307913,40.8052405363,86.5161859585,110.5988290103,73.0301981627,150.2655619928,56.3372950983,47.2995499478,50.2551608454,31.0824965635,35.9777123817,1288.42,93.680230827,27.8778702498,77.1805442178,84.5157228454,33.4074138638,117.042998076,72.0194888095,46.6222278626,46.4275412101,61.810270354,76.5608702846
2016-02-23,91.2789902186,51.2987257635,36.6640600096,139.5415425568,552.94,122.921764342,110.4269797577,11.746344763,58.9591858243,37.21317895,102.04,27.8375937999,24.3755685752,78.3775217477,92.5378555885,,105.46,27.1944263626,83.3152976432,695.85,717.29,118.5032739789,99.4394260987,122.8016756404,27.1711205841,98.7604705353,53.3904914463,40.5730759907,84.9300887211,109.8751008015,72.1920842558,148.8076906557,56.6226171287,47.0852719,48.8520253004,31.1613861487,35.4347989101,1261.89,93.3706836539,27.7943757964,76.8798285944,84.0682114536,33.2986539706,116.9271808107,71.1224489133,46.2205482022,45.3987544665,62.6107995297,75.4829408085
